lon,lat,commune
6.458127890011116,49.733846760954115,Mertert
6.457234753116862,49.733266565580514,Mertert
6.456782345721357,49.7323714106376,Mertert
6.457561024022042,49.730428683036266,Mertert
6.456774108417674,49.72989096894971,Mertert
6.456096948075478,49.72964972726979,Mertert
6.4555667202013005,49.72966840059804,Mertert
6.454620105857358,49.72944439078177,Mertert
6.453928795023022,49.72891247090823,Mertert
6.453832543982379,49.72696073582971,Mertert
6.454396546700798,49.72536990268725,Mertert
6.4535828906472235,49.72550286853096,Mertert
6.45309487707557,49.72441766578471,Mertert
6.453284598140712,49.72348502699123,Mertert
6.452694072248538,49.7230788210312,Mertert
6.453388821371331,49.72166157934392,Mertert
6.454342409901791,49.72095958798548,Mertert
6.4554492719700844,49.72104877052956,Mertert
6.456653545140114,49.72199182047557,Mertert
6.457345794215339,49.72158262362749,Mertert
6.456012589386662,49.72058085043992,Mertert
6.455150325546577,49.72015986071458,Mertert
6.453679954886424,49.7188575405795,Mertert
6.453035074314899,49.71754754833991,Mertert
6.453393190741869,49.717421700305735,Mertert
6.452803345642285,49.717348513996235,Mertert
6.4529099233244,49.71713085238903,Mertert
6.454097939521939,49.71696808581575,Mertert
6.4543928176957674,49.71669878937601,Mertert
6.453828629390351,49.715343341026994,Mertert
6.454744361234304,49.71287786450386,Mertert
6.4555658505085525,49.71224694777353,Mertert
6.458074462399175,49.71205638105802,Mertert
6.456745465908802,49.710942038666175,Mertert
6.455548346391473,49.71056421681507,Mertert
6.454723604822527,49.71194302847243,Mertert
6.453258760706664,49.71277926264701,Mertert
6.451785450446191,49.71335691288884,Mertert
6.449259006277336,49.71362530148199,Mertert
6.44779755869564,49.713434702197866,Mertert
6.447364813166454,49.71358366720583,Mertert
6.445259279708684,49.71349258322022,Mertert
6.445239490089533,49.71236493443792,Mertert
6.444805411962939,49.711946498011045,Mertert
6.445577607955732,49.71160330690326,Mertert
6.44633966800252,49.710782837228386,Mertert
6.44759960484474,49.71065114400819,Mertert
6.449262043472689,49.7098614863924,Mertert
6.450370323626862,49.70910195851652,Mertert
6.45276126565893,49.708147283006106,Mertert
6.453559801929287,49.707502878303565,Mertert
6.453324949435501,49.706428969032004,Mertert
6.451512870097121,49.70475549187216,Mertert
6.4496697628091635,49.70253620770144,Mertert
6.450105598260295,49.702400316891804,Mertert
6.450313389554882,49.702065321684195,Mertert
6.450576239405977,49.70081515395047,Mertert
6.451274998530081,49.70013159216891,Mertert
6.451662048951421,49.6990659513675,Mertert
6.452791134297184,49.69844674022511,Mertert
6.453114678071776,49.69864897410645,Mertert
6.4540813765179035,49.69819872108936,Mertert
6.4539376038833645,49.69774093771465,Mertert
6.454205689973656,49.69699475873097,Mertert
6.454871381810363,49.69635325308056,Mertert
6.455889602057857,49.6946104258526,Mertert
6.456741356072627,49.69382043724348,Mertert
6.454848887538049,49.69428690661286,Mertert
6.4542360305098585,49.69363155270538,Mertert
6.455051127289057,49.693455052694254,Mertert
6.457006771869539,49.69235622740527,Mertert
6.458407941281266,49.69289900855484,Mertert
6.4586007069384666,49.69315026866703,Mertert
6.459948622934438,49.69360721219451,Mertert
6.461056606228076,49.692349233187485,Mertert
6.462155955520998,49.69265358566213,Mertert
6.4675014650476585,49.693271909245325,Mertert
6.469469070272836,49.693690028286056,Mertert
6.47407598802375,49.69551886160968,Mertert
6.478118076460473,49.696655301101266,Mertert
6.479684241152189,49.697251515817356,Mertert
6.481885186021599,49.69865499530832,Mertert
6.486038200725939,49.702417156065394,Mertert
6.490353073140487,49.70554549621085,Mertert
6.493263773518952,49.708181465263436,Mertert
6.498117216093813,49.71157434201042,Mertert
6.5001077117030555,49.712581855238405,Mertert
6.503975280121472,49.713554420102405,Mertert
6.506262568656258,49.71350032088262,Mertert
6.506413126973436,49.71524917849562,Mertert
6.506092028431,49.71631291007722,Mertert
6.500910478022746,49.71931361889783,Mertert
6.497509970649553,49.72172906541308,Mertert
6.496255824635784,49.7225185787734,Mertert
6.495452969681048,49.72327525164957,Mertert
6.494773307522085,49.72433429236646,Mertert
6.494721595491104,49.72501935223017,Mertert
6.495154080343801,49.72579340025573,Mertert
6.495860676022015,49.72628580428461,Mertert
6.497125576820946,49.726806114256675,Mertert
6.4988795956008785,49.7270105203609,Mertert
6.500664810462468,49.72708776950701,Mertert
6.502565582881749,49.72696650747902,Mertert
6.5051463211187635,49.72613836842977,Mertert
6.505835403912761,49.725708859468504,Mertert
6.51095126263242,49.72126839673814,Mertert
6.514460937628386,49.721547641297505,Mertert
6.515546279513372,49.72208114565161,Mertert
6.517148793313338,49.723468189584956,Mertert
6.517015813580662,49.724032407469714,Mertert
6.515891876705515,49.7248802884667,Mertert
6.514061553255322,49.72549488621216,Mertert
6.5110357839485005,49.727127976760165,Mertert
6.5077538416268865,49.728132364065026,Mertert
6.5057003870539285,49.72920321262145,Mertert
6.5023022164096576,49.73170122546328,Mertert
6.5018249375538435,49.73229023705051,Mertert
6.501604726135902,49.73315476621741,Mertert
6.5010770837430565,49.732981164591415,Mertert
6.5000541932862,49.73331037544467,Mertert
6.499396365614051,49.733129025008324,Mertert
6.499431208369185,49.73328933684494,Mertert
6.494420910885269,49.73378527150717,Mertert
6.492778629977764,49.73418346308169,Mertert
6.491662836691996,49.73478853847986,Mertert
6.49109387446823,49.73544654198809,Mertert
6.488455137550233,49.73634138268884,Mertert
6.484617727572749,49.736435125141995,Mertert
6.482254993991808,49.73607510840082,Mertert
5.89455797560874,50.101150740937186,Wincrange
5.89197876984442,50.09932057793636,Wincrange
5.890908978666846,50.097380744451335,Wincrange
5.889285750667092,50.095546776799765,Wincrange
5.888332225539609,50.093351998757605,Wincrange
5.886454546772572,50.090411116943876,Wincrange
5.887299554397211,50.085651108075496,Wincrange
5.887234776232395,50.0838714969534,Wincrange
5.887548074187732,50.08191638928558,Wincrange
5.887266875431113,50.07950429226754,Wincrange
5.886739193628141,50.07866211203097,Wincrange
5.885781238745041,50.07795930631518,Wincrange
5.8830855400491116,50.07689175083823,Wincrange
5.882629440412463,50.07655751635948,Wincrange
5.88235389849406,50.076045607566506,Wincrange
5.882196956702162,50.07682175888902,Wincrange
5.8788764794887785,50.076420431708286,Wincrange
5.872899782339642,50.07505169271658,Wincrange
5.868073506902993,50.07349141613431,Wincrange
5.867715625914127,50.07334907597379,Wincrange
5.867884824049674,50.072084846804934,Wincrange
5.865931443613137,50.07065399451921,Wincrange
5.862735087798958,50.06952041930948,Wincrange
5.860661032275264,50.069209515100134,Wincrange
5.858443059315837,50.06680676642522,Wincrange
5.85735030024546,50.06515028445941,Wincrange
5.856666005059684,50.06365755592546,Wincrange
5.856450970368825,50.06212438306832,Wincrange
5.8566461391252895,50.061594854175155,Wincrange
5.8547745688567145,50.05999664799833,Wincrange
5.854465240528259,50.059042903695385,Wincrange
5.854203882576109,50.05888703522467,Wincrange
5.855645269521594,50.05784229059892,Wincrange
5.855988601931083,50.05786379050451,Wincrange
5.856066468830149,50.05766287668588,Wincrange
5.856467061692295,50.05768110333822,Wincrange
5.857518061138344,50.05501413558459,Wincrange
5.858623860709518,50.054992393226534,Wincrange
5.860618207314651,50.05444746100354,Wincrange
5.861123648626047,50.05502646857466,Wincrange
5.861407775881235,50.054517735514395,Wincrange
5.863770853214336,50.05301268058142,Wincrange
5.86610210250026,50.05098747579695,Wincrange
5.867441571175643,50.05018266683992,Wincrange
5.8679422148397284,50.04900883188693,Wincrange
5.8699072164513435,50.04594033644268,Wincrange
5.867457776528915,50.045325803758004,Wincrange
5.868358827273986,50.04420591663784,Wincrange
5.868348206899316,50.04377812867619,Wincrange
5.8674437723900725,50.04328163292754,Wincrange
5.867204670792283,50.04341883714787,Wincrange
5.865268840207471,50.04270542286749,Wincrange
5.8653404367476325,50.042419050762696,Wincrange
5.863235326708492,50.04220309246188,Wincrange
5.8633100135762914,50.04177838617831,Wincrange
5.86229689311849,50.04113000612442,Wincrange
5.862956491108717,50.0402062434045,Wincrange
5.862574992160182,50.04008527543709,Wincrange
5.8632962371672575,50.039396626314165,Wincrange
5.863652036698724,50.03937541420877,Wincrange
5.862463208781969,50.03901524687697,Wincrange
5.861188733224085,50.0388833493658,Wincrange
5.859822378963114,50.038396282317066,Wincrange
5.85765669667234,50.03694873386427,Wincrange
5.856066712313869,50.036273217096024,Wincrange
5.8561191818430025,50.03603984216604,Wincrange
5.856855910774762,50.035704028810365,Wincrange
5.856513299163833,50.03539408648733,Wincrange
5.858073378281219,50.03468662944129,Wincrange
5.857521030860102,50.033225337831425,Wincrange
5.85774158729663,50.0328667161824,Wincrange
5.85887939763563,50.031992815471114,Wincrange
5.859262206740801,50.03137364948139,Wincrange
5.859192051658007,50.03125706503891,Wincrange
5.858941158886939,50.03133852588031,Wincrange
5.859084048659858,50.03099612065255,Wincrange
5.859447907908166,50.030916397582736,Wincrange
5.859024499975061,50.03026043363211,Wincrange
5.859875622665405,50.02887424511441,Wincrange
5.859093629776552,50.02846248044011,Wincrange
5.856803372039772,50.02836837059692,Wincrange
5.853256673506823,50.02756919674915,Wincrange
5.853596211032499,50.02721217207936,Wincrange
5.853719727137776,50.02661478979282,Wincrange
5.851520308586413,50.026100817584556,Wincrange
5.8524569284173955,50.02290048567496,Wincrange
5.850664713427814,50.022558022154364,Wincrange
5.849770048535799,50.02222332083084,Wincrange
5.846380352092917,50.020783629224525,Wincrange
5.843809169844567,50.019374693459795,Wincrange
5.842572290233558,50.019500494720745,Wincrange
5.841727747121396,50.01860191328467,Wincrange
5.841501034993109,50.01871768473972,Wincrange
5.841129303096742,50.0183308632277,Wincrange
5.840746078986016,50.018333354952105,Wincrange
5.840678252004616,50.01902729402995,Wincrange
5.8401504249646345,50.0191222115647,Wincrange
5.840129590949871,50.019416363279696,Wincrange
5.839538608684879,50.019225637223975,Wincrange
5.8383706922590335,50.01921052024048,Wincrange
5.8384706311571675,50.01892962001121,Wincrange
5.837474538549383,50.018670433055206,Wincrange
5.836022646324392,50.018732593690885,Wincrange
5.833752143772051,50.01841973514292,Wincrange
5.832393142419696,50.01794950854184,Wincrange
5.8328704830170865,50.01730069069689,Wincrange
5.832508790267365,50.017085047402034,Wincrange
5.831524661834798,50.01654857103077,Wincrange
5.829301908263634,50.01576658158482,Wincrange
5.830133486142945,50.014838503135984,Wincrange
5.827754606099416,50.01484798520563,Wincrange
5.827436708344696,50.01407236132047,Wincrange
5.825857276550582,50.01491911663871,Wincrange
5.82545733582335,50.01440037132204,Wincrange
5.824162010732636,50.01496855434631,Wincrange
5.822886381455213,50.014010229841574,Wincrange
5.8222897060681955,50.014403603838254,Wincrange
5.821523515296981,50.01395908623342,Wincrange
5.819866558811581,50.013380002516605,Wincrange
5.818987000349349,50.012805352221974,Wincrange
5.8200537687984655,50.011233340160956,Wincrange
5.819372269192716,50.011214846905006,Wincrange
5.81999663248005,50.00934833085888,Wincrange
5.821109281776898,50.00721717017153,Wincrange
5.822236340555321,50.005890790701436,Wincrange
5.821578463222381,50.005453939814856,Wincrange
5.820428079258434,50.005172101442454,Wincrange
5.821354844291791,50.003744663442276,Wincrange
5.820826163648921,50.00351242837168,Wincrange
5.821666702018069,50.00284328748851,Wincrange
5.821698068891332,50.00181235988972,Wincrange
5.82068272015489,50.00080867151676,Wincrange
5.820847321064215,50.00017960882235,Wincrange
5.822726328926568,49.997935007826385,Wincrange
5.823594358205361,49.99698994600239,Wincrange
5.824686796466488,49.99674575054043,Wincrange
5.827151655845324,49.9957795892985,Wincrange
5.829645056642065,49.994140839805745,Wincrange
5.8324242443875125,49.99051310797007,Wincrange
5.835711034736047,49.99118407922181,Wincrange
5.836635325404154,49.99115740751543,Wincrange
5.839439902992644,49.989639031508595,Wincrange
5.84013381871434,49.98943606178429,Wincrange
5.841043588626606,49.98947068274858,Wincrange
5.844120968148917,49.99002608208258,Wincrange
5.846393404193585,49.990123712527115,Wincrange
5.8484712710221265,49.98995408093747,Wincrange
5.851428563262163,49.9901193200703,Wincrange
5.851297140183485,49.98839167545893,Wincrange
5.853438356104931,49.988885216816705,Wincrange
5.8554639970627615,49.98954536940932,Wincrange
5.8558169046670425,49.98951604630808,Wincrange
5.856530831828595,49.99037128690128,Wincrange
5.856155173857525,49.99091737502293,Wincrange
5.857638538949864,49.99075119841294,Wincrange
5.85778517059036,49.99059921076245,Wincrange
5.857891346581951,49.99066250778916,Wincrange
5.858013400811008,49.9907418859583,Wincrange
5.858563377169626,49.99042655451556,Wincrange
5.859170142779526,49.99053930670318,Wincrange
5.8595601340453065,49.990383377533554,Wincrange
5.859311458822116,49.98996967955922,Wincrange
5.859932861768608,49.9893165358699,Wincrange
5.859770497935225,49.989153414913034,Wincrange
5.859150190273542,49.98921592530556,Wincrange
5.8586426624828105,49.98747642929675,Wincrange
5.859292983525382,49.98715627248876,Wincrange
5.859782565603563,49.987673720578314,Wincrange
5.860773277490665,49.98801319497787,Wincrange
5.859308202321891,49.98699590554042,Wincrange
5.865348031445819,49.98921962910442,Wincrange
5.866903674799819,49.99056444465791,Wincrange
5.868752142974162,49.98920597751712,Wincrange
5.868613832944932,49.99001568631992,Wincrange
5.871606927936468,49.99126773357904,Wincrange
5.871228634516442,49.99313554590861,Wincrange
5.870943428890149,49.99325367141413,Wincrange
5.871539758507387,49.99474002371768,Wincrange
5.871114559568727,49.9949771945769,Wincrange
5.871070343623399,49.995677588308396,Wincrange
5.870293231109448,49.996929846648605,Wincrange
5.869172539529419,49.99797746773714,Wincrange
5.869746484825401,49.99813941048479,Wincrange
5.869237948212483,49.99893939442992,Wincrange
5.869216868811507,49.99945690946779,Wincrange
5.869936689370313,49.999787373467576,Wincrange
5.870825042965447,50.000205353712374,Wincrange
5.874636515995807,49.99892388659079,Wincrange
5.87648176817104,49.9981575337123,Wincrange
5.877427273757999,49.99728815224784,Wincrange
5.8809691577689005,49.99582324372945,Wincrange
5.883575234534261,49.994413176070296,Wincrange
5.884271083791028,49.994274219877084,Wincrange
5.884493099497989,49.993987472174354,Wincrange
5.885372878981207,49.99372826998311,Wincrange
5.885647230873151,49.99308454762506,Wincrange
5.886769399029685,49.99275211140229,Wincrange
5.88748513263769,49.99217745415565,Wincrange
5.889298141820552,49.99191659341127,Wincrange
5.890655059989922,49.991549232382276,Wincrange
5.890879955464746,49.99154690026667,Wincrange
5.890849334343474,49.99183842272253,Wincrange
5.890399974359802,49.992353024202544,Wincrange
5.891046949953787,49.9932954225009,Wincrange
5.892592611136296,49.992829377561534,Wincrange
5.894862406031479,49.992854839132974,Wincrange
5.895073713568656,49.99230086868049,Wincrange
5.896670767087441,49.992447955762465,Wincrange
5.897294413493352,49.992719444516126,Wincrange
5.897949644515305,49.99338473864526,Wincrange
5.898812608703569,49.99360102471588,Wincrange
5.897780735707738,49.99582514608814,Wincrange
5.89639048138001,49.99756443168505,Wincrange
5.897690271328222,49.99779744189821,Wincrange
5.8987543498083115,49.99610719352145,Wincrange
5.898838835792509,49.995045261196594,Wincrange
5.899547774799929,49.99396643936167,Wincrange
5.899584031122022,49.99332377096288,Wincrange
5.900349094263603,49.99328431203057,Wincrange
5.902879475795613,49.99412938677558,Wincrange
5.9038867140681095,49.99422674171646,Wincrange
5.903911535237745,49.99404337554098,Wincrange
5.904870813391521,49.99362290886352,Wincrange
5.905191381096515,49.99328283342032,Wincrange
5.906129400086883,49.99296420570286,Wincrange
5.9060770545698755,49.99356042238937,Wincrange
5.906702349977768,49.995056979318385,Wincrange
5.907812055265125,49.995205433896324,Wincrange
5.908279607580603,49.995667641572105,Wincrange
5.909400648899349,49.99656607756363,Wincrange
